game_id,matchup,abbr,attendance,conference_game,game_date,neutral_site,venue_id,venue_name,venue_city,venue_state,broadcast_type,network
401520445,Army Black Knights at Navy Midshipmen,ARMY VS NAVY,65878,False,2023-12-09T20:00Z,True,3738,Gillette Stadium,Foxborough,MA,TV,CBS
